,10,100,102,108,113,118,128,131,134,135,136,138,139,143,146,149,150,151,152,154,155,16,162,172,176,177,28,29,36,38,39,41,42,43,45,54,56,57,59,61,63,70,71,77,79,83,87,88,93,97,99,ADLL,ADLR,AFDL,AFDR,AINL,AIYL,ASEL,ASER,ASGL,ASGR,ASHL,ASHR,ASIL,ASJL,ASKL,AUAL,AVAL,AVAR,AVBL,AVBR,AVDL,AVDR,AVEL,AVHL,AWAL,AWBL,AWCL,AWCR,BAGL,BAGR,CEPDL,FLPL,GLRL,GLRVL,I2R,I5,IL1DL,IL1DR,IL1R,IL1VR,M3L,M3R,OLLL,OLLR,OLQDL,OLQDR,OLQVL,OLQVR,RIAL,RIAR,RIBL,RIBR,RICL,RICR,RID,RMDDL,RMDDR,RMDL,RMDR,RMDVL,RMDVR,RMHL,RMHR,SAAVL,SIBDL,SMBDL,SMDDL,SMDDR,SMDVL,SMDVR,URYDL,URYDR,URYVL,URYVR
856,58.47678578,65.97449877,53.87926015,47.64675352,52.70750365,56.29663774,52.23638906,142.3193268,84.95232031,124.9220044,71.37078249,21.50505575,58.37865474,66.06771937,65.55278746,93.95258182,51.57028512,40.02636108,40.72635879,47.89499178,74.07443759,68.87460888,41.33720445,54.3458227,150.0352756,62.51797617,131.3977942,228.6397535,75.17497917,135.5708892,98.80645237,127.0640336,345.8462382,136.9752302,179.9562824,130.2291739,57.95527882,81.06633944,112.1043538,77.02874631,219.4983355,186.689845,142.5818932,66.30652587,72.3334923,107.6233286,62.97580032,88.22526911,60.23751051,114.7785783,90.31038773,94.34993321,61.83812034,250.0934039,17.00313391,59.88521591,187.3000308,53.79649701,81.92603139,61.61067863,44.16057103,136.4117929,43.67382813,50.97423519,163.4780449,50.07239021,54.30456139,567.4982342,124.3993336,39.94390946,70.27649167,65.98617792,69.5992961,384.7272252,30.43506742,178.4793685,63.20065158,152.0590023,67.73735516,128.3941568,57.45863014,111.9364526,50.87315182,38.91379216,150.3478937,71.37881938,143.3613065,76.7088862,92.38300607,37.18023377,75.72840141,154.2238344,82.20250887,143.4303409,62.34552731,86.57853248,57.64796001,78.64925876,46.66835262,198.2777843,119.4208964,188.7930606,41.64816981,94.66655242,52.59919871,119.2848842,306.0913648,193.8569728,487.7361496,82.20395826,720.6706951,161.3940528,201.1599901,67.2936282,274.3358597,127.0427638,132.0302074,164.823736,90.13924909,166.1376037,94.39778979,187.7224373,70.05433813,289.9699529,88.15499258
857,56.14446843,64.25998808,61.15152113,47.67326766,52.10969309,60.53595022,52.31778076,166.0003147,81.0725573,104.9476646,71.93610104,52.08923672,59.56445974,67.26189062,61.19826778,94.23430183,46.38335216,37.76448207,40.53499059,50.7395702,73.48159676,64.55860034,19.11408647,42.71880217,142.8234114,56.19836169,130.339152,250.1497636,62.8257721,133.4486509,90.30109462,147.9913801,345.7986948,124.1299324,207.4886627,134.4940415,53.23491878,86.50565161,94.71971779,81.54289662,217.561381,195.9742943,150.9080565,72.29346337,76.24674361,116.1424031,52.23082523,84.31887342,63.22792779,100.2313892,89.36518987,91.61535544,59.49767639,247.6253945,19.40147785,65.81725218,186.5401232,59.4931767,79.71136771,52.61187379,50.98438957,147.0332948,48.15843957,48.89453429,169.0239518,41.90936581,67.16991005,556.4103671,129.0965654,37.64361087,70.21078411,68.34380931,72.8734235,373.2578612,33.51213398,180.9035142,70.8627843,151.8402427,67.93744858,139.4853548,53.26132153,122.1988806,49.94808567,36.75816203,145.3312154,67.74996588,145.6564706,87.43430625,91.79040836,29.9027093,73.12105571,148.1035992,80.28037254,137.3069766,63.4950874,63.89320459,58.46671582,74.48598999,42.63954636,163.5610943,120.4150238,186.4372323,42.15765403,109.1102928,47.73033946,111.8681841,294.8347922,198.7298108,482.0761414,89.38602881,721.3940823,162.8783375,199.0832485,62.51363788,272.2288301,124.6903402,131.4810271,166.1262375,94.4642498,172.6270401,97.87449311,197.3913468,46.94656033,286.9123205,79.14059315
858,59.4294741,53.64997039,56.27560763,45.63106615,39.7615722,55.34649996,47.06655949,147.8163712,88.60638528,109.8712765,70.23956862,37.49529528,60.93111384,67.30188991,60.47610808,91.79015007,52.43466676,39.19556833,43.12821375,46.39596978,88.73281196,70.24882441,38.73969991,53.10660045,142.9285047,56.70559366,131.9181419,279.7415956,80.547616,136.0098889,98.33840929,138.8627606,338.7399617,116.4451272,176.0337382,127.6644257,50.58000479,76.16224726,102.8727479,78.86435384,221.625157,207.3673296,134.2951083,66.57221404,76.06703666,113.5065006,64.05307793,92.28911346,62.97158035,106.4080349,80.22644005,95.05883003,61.63665449,252.4754286,27.77268794,64.3041878,170.84987,47.30405588,74.75724956,56.66444815,35.99061996,103.1312791,38.2366778,52.55215157,245.7265468,26.12214756,49.26891029,629.7538768,114.9985853,45.67349745,62.88789837,70.66181039,59.47725692,657.0997373,31.15551075,192.0749036,79.88223091,178.753325,68.83806687,124.1775337,52.78503388,117.9167152,60.69922383,129.7934203,144.9365652,70.86981008,147.0230148,82.58246925,91.68624846,30.85677785,73.38594501,156.8454878,80.5505374,139.1338859,64.30615213,79.067581,62.64667025,76.66188335,48.72335742,280.2542946,102.1628815,149.7017396,47.30383973,90.40551963,46.52556749,113.5948164,316.479091,199.2760667,391.3981633,82.19856295,800.7683505,161.7708723,204.3559179,58.35612882,233.9290861,70.68621997,140.2056294,177.4205789,92.25220945,243.7034243,96.62568871,218.9621303,45.93100948,293.1062221,82.59643595
859,63.30989311,59.39199804,51.84215116,57.8740014,49.95437997,62.78604914,44.74663687,148.9465521,87.56921693,113.7690254,70.16589572,46.77324649,62.89183307,68.93292842,69.98047977,89.56287295,63.10966208,38.83705309,37.5791297,45.81068564,91.05165275,68.84355454,31.64788093,42.44919319,135.2921965,57.03616147,124.8501304,233.6512131,78.47017988,154.1952868,80.6345275,144.5884266,361.071133,145.6773992,200.8236372,124.6936089,52.37435,80.39848172,99.04616931,93.03247399,208.8670165,205.6551869,158.3871165,70.28460516,63.50468234,112.1469457,56.14744778,91.60657736,65.43159037,109.8790252,88.57247927,81.84687555,56.79354433,251.655995,23.27226981,61.685026,174.2651662,69.76453759,78.99320587,49.97925146,41.31690814,119.5540774,39.52212001,57.16465647,131.5197313,77.83425796,110.2232195,584.9089925,121.9542642,41.10595244,61.54338339,62.84167673,63.48483293,496.6199184,28.35099646,168.4818949,55.91835847,172.7537284,65.51333335,116.9812113,52.71518157,101.5452916,33.716693,55.06158345,160.5807051,65.31281778,150.7792877,80.49387263,90.70783912,34.49598405,77.27813209,165.8886886,75.63605244,132.3106986,66.18241349,69.02970199,55.17784911,74.64370895,54.36403899,187.2487888,116.0521472,179.3740061,41.02211253,96.36439417,50.50202456,108.138571,281.7257407,211.3333789,479.5883572,96.38768173,696.6531746,168.6442828,180.4600469,66.8821725,242.930131,120.3103445,144.6531244,198.3034314,96.05104569,83.63044674,90.27257206,193.1064349,51.69531434,293.8069712,86.18752763
860,59.96003434,73.56642362,54.1679679,54.87664349,63.77356666,59.53311286,53.29659021,159.4040396,79.41633263,115.745551,73.43718735,52.17831334,59.61900973,69.9654463,65.92734219,93.53818604,54.58865799,44.63400789,38.27586126,54.46020196,81.72979056,75.93397361,21.79223059,36.79354933,144.2510518,59.03469307,139.0780707,237.6178419,83.3422314,133.42565,90.40590813,134.2580547,341.3967059,132.785899,185.5764746,127.1964708,52.32836003,81.57853871,103.5246753,84.77486887,242.614012,186.3143773,155.3390236,71.20413688,64.62904962,118.178246,64.45112409,87.87455918,82.10308833,99.35534023,98.25223309,90.88162675,54.35249917,246.2215085,49.06912624,63.65888906,187.3717975,61.21133515,84.64644866,62.56019853,53.13191,138.3579718,45.06261343,52.66465896,215.9071202,69.4580828,57.98430335,578.3487537,120.6760536,33.98898965,70.86976095,59.72051555,67.15441246,389.4218707,31.50615241,181.1528676,65.19092063,169.0414825,72.73785341,138.1293026,51.22483609,129.5366951,41.38802208,25.84302481,135.5940903,65.7202377,135.3809077,84.19895566,92.05146831,27.91358903,74.93422862,159.9664442,76.92072989,137.2921864,65.90619241,76.57445128,51.52416313,72.26344208,51.03808685,183.0872924,121.57928,173.4498285,46.91375185,87.09735182,55.74132136,113.3881604,267.2642135,204.2247225,497.4021532,68.86705325,700.3444328,170.4958323,195.3895294,66.61940476,278.3210078,129.3829557,147.1198108,176.7717886,94.17255662,152.3651776,95.56687574,210.2206367,58.01834232,292.7237126,86.51149561
861,68.2900734,62.00021614,61.1579261,52.61667929,54.17289463,57.67769546,57.59737723,151.0383377,79.17465407,111.9896205,58.51102628,54.60506846,62.52408029,67.56860418,65.15575506,94.69493765,52.12083449,45.05184793,42.17570788,54.96208338,84.21449793,73.4573501,31.13620706,39.26711185,136.8295462,57.48552611,132.251171,219.1892401,96.84380054,122.9364397,79.66254898,133.7914528,334.319031,123.294769,177.8879882,122.4924951,55.80443388,81.76861486,96.76885163,86.31286736,230.8796407,211.3090219,136.7677323,63.3101696,63.32529094,120.4331954,58.75354151,89.99395795,66.3856744,113.9033007,89.82361058,94.15513054,61.41881324,234.7700248,36.35624304,56.19627451,166.9173515,56.05519634,86.77440717,46.55435398,47.65775842,142.4275394,52.08411612,51.88783974,173.2975904,53.284264,98.11397893,492.8578234,122.9358337,39.47646198,71.26872598,69.30210176,72.43856262,478.126034,31.3010241,178.5754149,45.60330233,173.418821,77.80200401,135.2093689,53.51738714,106.4328519,48.0548146,10.0990837,143.5873965,71.81758764,146.5493132,83.67506608,88.8934501,32.24990287,72.25538224,153.7230118,74.86273235,121.6783679,65.28596043,75.19312577,47.9289342,72.60648139,49.30392649,223.6887457,122.3818818,182.024226,48.40759188,98.17438885,54.68158441,118.1074763,274.5915353,196.2744877,458.2044612,90.71224656,605.7532822,176.2324477,180.4008811,72.29672102,150.6836427,103.8022124,142.0978653,163.9503865,97.93365064,92.02119953,89.02305226,217.3320316,54.53817542,290.4536105,88.085974
862,54.79940133,64.43996227,53.50649379,48.14511889,55.03964946,63.51544781,58.83437823,169.0362306,74.70520058,115.9714384,61.96713422,51.99968425,63.08192385,68.04001443,64.72094708,96.81578071,55.18916294,45.54561186,36.40384649,57.62668625,73.26537869,61.8693986,39.18846327,43.75625603,140.5584303,60.77510807,128.7712116,274.4109303,76.31430436,131.0179468,65.54941455,133.8440906,335.4046379,143.7877006,195.3194701,129.397285,51.41962199,81.69805631,98.34493531,82.1552823,231.750105,206.9606381,149.9657898,68.52491935,64.5084344,115.38744,53.8100307,100.1526893,72.53577294,104.4745676,96.4342586,77.10251297,55.84228915,249.6861534,29.15607531,66.88835297,171.1838187,52.72936862,82.4741602,54.92686826,45.44507889,149.2607296,47.92363935,51.00093245,186.135271,40.77936871,90.78062691,572.8316257,127.2346107,37.51461067,73.10773947,68.06978445,76.13100467,483.3476275,34.30732616,184.0510505,40.47052725,156.2119972,74.52083121,124.5862186,53.05773082,90.64820431,46.72480156,72.21516075,154.9149208,62.39985311,151.716817,77.77795042,88.6368257,26.12766845,76.07825086,156.1127902,72.69848506,100.2374502,67.31203122,69.30831753,50.66401457,73.52147703,56.91808751,143.4593205,119.8915,190.0838326,53.3164738,87.00752017,57.09290665,115.0465935,294.3859145,217.7471172,422.1891384,98.64020759,742.5484436,176.3230219,182.8693475,68.05304331,257.8263307,98.39916081,145.4675794,189.3409369,67.91350924,65.95481295,90.33605668,199.4942086,58.56291062,275.8773275,79.91385716
863,59.24790082,61.48533953,53.26777182,48.06607746,50.36535781,56.50848685,52.69572909,155.4170911,78.75327823,113.4924634,79.02746619,50.25534636,53.09643827,64.35808435,63.17842046,85.84665785,58.70843933,41.50497363,31.58699504,57.22838893,86.68026518,74.74493442,13.87379572,46.2936402,141.693827,59.17421095,136.9516481,280.3214029,91.86563031,139.4242099,94.71814432,129.3082043,293.4318515,125.9934407,185.9198095,110.7885913,49.73142231,81.37758932,97.69800997,79.8782546,220.7636615,199.6308431,150.1610643,68.38735135,57.69489812,107.6501107,66.66642118,90.17635955,64.05271951,107.4480592,85.88362,109.4869379,47.37330992,122.7066052,33.90936875,68.09884095,170.9168222,63.15032004,85.30288049,50.29422753,55.73348865,250.3626494,48.49087055,56.92757063,138.2667042,41.07244615,101.1181684,521.0452063,135.5211829,39.8915402,68.65972569,72.55507239,66.71906587,253.9776034,29.12573598,177.4329956,55.9724925,186.4085918,67.81068509,129.5227609,55.87995751,119.6760486,56.66494825,42.14348131,149.0866916,64.88516668,150.8390671,81.15873591,87.8162227,34.277854,78.79704653,156.6150081,78.62037399,139.1335243,67.57334634,77.31372198,54.14124835,57.23129866,52.91256307,277.5225018,120.4099495,187.8299158,45.96517622,106.9525865,51.67345896,110.1928333,298.5327779,208.8134505,495.1246276,92.18265389,675.9190204,171.4719214,194.5444865,65.34671281,172.1306174,79.2561597,145.505082,184.1629643,93.95429072,184.5433033,91.39622341,208.4915693,51.38096156,174.343553,86.3949811
864,49.96975176,57.93060689,56.03852315,51.7230047,37.80622555,56.75650387,52.51704097,150.5649313,91.75462051,99.5132571,78.89337628,60.14397046,60.48008618,64.99462626,61.76506265,93.07932404,57.93910153,43.63973042,36.60661748,50.66734065,74.25276577,66.90388441,4.550090886,49.13567223,141.8857426,60.14684141,136.2970213,281.7308201,79.72873071,134.2458722,67.30691641,121.3338939,297.8174314,137.7089897,160.8351299,128.0066815,55.4774311,84.12113733,104.2031014,78.24991419,228.4298439,211.9640847,138.3109842,69.00683288,64.93051238,109.7622189,59.52198539,82.82592071,62.86742693,108.2238273,85.26533474,84.20382583,51.98063435,122.7462348,28.3834483,66.1160571,173.3074303,59.64445256,83.97816087,59.52809453,53.42219206,293.5581181,44.48295851,50.32949185,106.2627122,68.10510955,125.4232276,461.2392172,132.1969797,34.14633652,70.27991488,65.56025355,62.51279416,48.24312489,29.15191784,166.6159351,48.95667719,174.5194618,66.94644333,139.2857186,52.88856117,97.51570522,55.15791903,-83.97780932,156.7924562,64.69162605,142.9978508,100.171596,87.97247884,26.58485741,74.88386384,162.2240508,79.50300839,125.8278628,67.50501156,60.19129923,50.25573269,68.32233342,53.05941083,115.679043,116.1365147,176.3049027,48.11914806,108.5486855,55.8815293,111.677585,299.8943281,201.5771374,536.5777017,89.02817502,532.6410522,164.5720668,191.3323817,66.61847184,215.4229754,80.6588011,138.5453877,180.9164997,90.28537008,87.47493595,98.10745017,182.5662893,41.45977924,189.8918226,84.03205958
865,62.00359058,56.37859565,59.2310165,49.49013129,52.28224906,60.53868277,51.79936367,148.3046645,70.05140048,116.7082314,57.81124743,53.62616018,58.58503391,68.36823787,70.72358226,98.30126776,56.48941384,43.27429321,38.85179028,47.55197886,63.75957675,73.22957622,31.7617764,28.70905333,137.5035845,67.82683023,134.9333206,268.0138234,87.95158092,129.336197,66.97233751,142.7679006,343.6787237,131.1391615,184.6082529,124.2488796,48.90387121,80.36899238,92.20203503,85.49599363,238.0754638,207.6551709,129.8334583,69.05769968,74.67916822,122.7112919,61.53555439,92.70473978,70.00131312,103.3515811,90.39536969,78.85688909,50.09693943,188.2755413,29.80651943,67.16094109,184.5720177,65.23226175,82.9972741,45.00761407,47.60931734,260.067411,46.28462401,51.34996662,178.6529431,71.18935744,71.57528626,580.4072014,132.7798932,38.60841046,71.24072526,74.36163274,63.57811358,237.2779382,31.15029789,199.6277005,26.539408,172.8247422,69.67668165,124.8231528,57.14001852,97.93958775,54.69078575,-24.65447947,149.1474289,63.98857453,137.7506417,82.81870307,91.98769946,29.42066105,77.40577798,157.8015369,75.21105534,141.9479852,66.80788883,65.06953823,57.02163603,67.02601062,57.2000698,271.9892609,122.7523854,183.4801747,50.07377608,125.6909414,51.43321386,112.765024,270.1949221,204.0776062,526.5697179,95.29250973,804.9438595,176.7547829,201.6372426,64.44985718,218.6034255,113.304195,131.1736001,176.5586179,90.42435453,93.92235701,92.17759788,196.2426389,62.00438061,188.2981076,86.5819528
866,50.9815159,70.59484341,56.89522326,52.3478057,54.59771628,61.50895678,53.61841546,135.6053519,78.12711067,108.7686492,65.90873514,51.73210681,49.98682581,67.80118118,58.10749576,89.30633457,55.99255119,38.2615295,37.66568144,52.9342951,75.05958668,64.83837803,14.02296021,56.8903906,140.8727532,62.54626774,136.7196099,264.7507182,79.77836855,131.0672884,86.59301044,131.0928393,295.6560895,137.4097847,192.8885217,94.66195388,50.42304847,74.75117597,102.993156,94.68532572,225.8843048,203.9499757,126.0720697,69.11580818,66.34446007,117.9841303,58.40446191,92.82468326,66.28382446,103.491495,95.22685913,102.6956072,53.33677451,142.1181324,29.50474466,62.07051981,176.7030965,57.50512046,81.61496875,57.78619845,53.90885675,180.8881457,44.98827251,53.23230365,133.3892555,11.35142212,109.6077994,601.9480617,132.604325,39.09094933,71.43736875,70.89785514,66.92391214,435.5060628,28.91118082,216.4601198,93.23945275,198.7550743,74.72169958,107.949783,58.86225119,116.9825344,63.53236758,45.99249633,148.7352872,68.62235046,143.0437572,80.99256513,91.89034145,21.45390936,73.77112156,155.219263,75.0027145,136.1966152,60.85013009,64.82020921,53.88800361,62.80280982,55.43122808,221.4020576,127.521839,196.7105382,49.35194501,104.3134997,54.39243138,108.7531993,304.4398019,201.3379698,458.5833872,99.00242976,721.4415005,165.7464872,197.9336519,64.58757317,278.3641061,65.43495356,138.6297005,169.1409758,91.4603947,198.929546,92.79543929,207.0638305,49.26031166,118.2649068,88.05236771
867,57.36989301,68.49888631,54.53104852,45.3560677,56.77820301,55.87789734,46.10670089,162.1401124,81.21735175,114.4396811,61.99663907,54.26191523,61.61865014,66.0871735,67.71841295,92.57393501,54.16301795,38.28750033,32.48636093,51.72339172,86.80194003,69.58447276,10.21984275,49.10164359,135.7693282,55.79348182,128.8304448,270.7112727,78.78069993,140.0679901,92.40480259,133.9142399,352.0994449,135.790554,197.4811388,128.4523376,55.05501219,83.9760718,98.9016474,79.72793243,223.1731146,193.8108133,148.1314065,70.20815014,66.87489325,117.5017793,50.71889088,92.87448396,64.27385091,106.5054875,93.01965303,99.97520826,53.68261979,236.1336621,15.95425579,70.06753656,179.9541812,58.35585484,75.73815535,59.53286071,46.48711914,163.1828381,39.20170995,54.40334584,172.9209844,66.66832447,80.76192129,578.6261839,124.7980186,36.46751248,68.48717101,69.32978112,63.79321043,490.1956626,29.9248087,191.7600139,76.05517501,192.8269291,67.4092775,138.4412389,52.24384062,116.7040048,49.85573551,23.54849048,146.3092328,65.39166292,151.0567657,74.31896295,89.84687067,26.49020224,76.85489542,163.8525251,78.47722018,123.783712,59.01483172,69.51093446,51.28712177,65.72602284,51.62958478,179.1510682,120.9843569,210.9257838,48.22085123,113.4843554,51.46167584,118.9984985,289.8319263,201.0571324,467.1917344,94.74715001,733.74806,164.4479579,196.1119863,60.89347507,255.6495914,90.50528321,144.2628928,180.7476372,90.81961404,177.911734,92.16019596,213.4671188,52.84402116,302.6169243,82.59187784
868,52.27359377,71.57748237,59.37192111,46.08081835,58.94380398,53.96744668,54.10141124,167.0445861,105.6189626,111.8844725,68.97341938,53.34458956,55.91056294,67.42073734,60.21274136,95.56733168,59.07045795,42.41832907,37.54559276,54.09750872,78.23385935,76.38762991,38.58217336,33.7044977,141.582686,58.2858008,115.085722,272.4009969,69.21377489,135.2348868,106.565525,132.7052098,356.8412415,129.9927962,211.8142623,129.1875272,53.79960041,80.70719544,96.78855721,84.71148227,231.7556849,190.3208471,153.4873801,73.36457518,74.31968218,117.054324,55.70401359,88.90111984,62.71523931,115.3431665,93.39177334,103.8736877,56.73577453,250.775592,31.17338269,76.89327908,177.5629834,55.08585872,82.25580757,71.1273511,49.80810015,172.3257485,46.59193696,58.79156995,185.1614403,71.18320752,77.98073819,582.1560111,100.1360707,40.33698056,71.14094302,69.8601905,70.58170214,499.354853,27.44346498,191.3307977,74.9842219,184.9065155,70.94517614,132.4507158,52.15279939,130.3150564,39.96914506,23.80867134,150.533797,71.7330855,140.6390174,83.09319332,85.91410561,21.44854442,74.00808632,164.9663603,79.99452758,128.3426322,63.90526712,73.62602094,50.65882385,73.37729664,47.53620067,264.8335946,103.2853592,213.6027527,47.5518003,113.4738276,49.3381656,108.1725839,290.9116991,205.7222941,474.7445867,92.37841971,745.7609359,160.2507674,183.9961303,63.85969988,199.929847,109.3787988,139.7870968,173.9098625,89.00072469,180.2748248,98.05422222,204.2753084,52.25836421,291.1692249,84.25398116
869,56.53193106,62.64055167,61.49311496,47.29671126,42.27424682,55.60268393,52.24372276,148.6964345,100.9231029,110.4289536,73.1238447,50.72787314,63.47845424,68.9439296,65.05681201,98.21006517,56.424462,40.19801616,39.17868019,53.70326681,75.94740143,66.62955418,19.69214618,26.31180636,140.5738812,64.35925055,134.1728168,276.6890226,82.10500676,133.5115307,76.46392237,138.0359646,303.195185,134.0421975,149.8279026,117.1140289,51.65259996,83.14337416,97.68694913,88.1454626,232.9685214,203.7665157,143.9163328,68.05233357,61.72290334,116.534254,55.21812678,93.82561872,69.3793227,111.8674895,92.2145173,88.58973122,53.01267209,125.5569459,41.38489764,65.36747496,182.660671,67.64791219,78.93170008,58.66096497,52.99998105,282.3145479,40.19037348,57.57295182,133.2873229,71.06018131,127.5195825,449.5227423,116.8449335,40.83343922,71.7817125,71.56171496,66.93763467,54.32905077,30.57465977,171.0962781,44.56770094,169.2740525,71.19979309,127.5735395,53.95782744,115.5348915,43.03673105,-88.54867985,157.3301607,63.42354966,154.223505,81.02386645,88.91059525,32.14998021,76.41577112,161.2088209,72.83424867,132.4209492,59.80326129,62.12742166,52.10774627,67.81799493,52.30153623,162.9152029,121.8167165,193.2397174,45.69606423,103.8455585,51.143154,113.9431461,282.9817271,225.591464,536.4478342,86.75388999,533.7687835,171.7190676,184.7218313,65.55996386,218.0227722,105.617295,144.6390847,183.064166,95.99417616,96.41763194,94.23718635,191.8889814,57.1585078,184.5593984,85.9386039
870,57.01045501,56.35601351,57.33540365,43.25139429,43.90947087,59.69976743,54.84347928,141.4858269,87.7163948,112.2132469,66.55798637,48.4182319,64.12437326,65.28330167,60.69560445,90.74285912,55.34670083,39.63651389,36.6050133,53.63770574,79.54848477,71.62638336,21.48395798,61.71454561,143.1092193,60.68853027,133.6861534,266.6551524,86.28589771,140.9479218,76.53481288,133.0450274,341.4781239,126.7287504,173.4270458,130.020868,55.2077327,83.4256544,102.3073391,89.85807849,227.4766448,185.6481741,148.9457072,64.18299256,68.13669589,108.9915986,54.4170857,94.24761764,63.5715127,101.7547052,86.06664568,99.97923231,50.91098753,253.7104411,21.50827472,71.76477929,185.6110574,60.48908306,79.24078506,54.09055467,53.0953267,153.0945878,48.95795505,58.70154378,195.2632834,64.91650812,68.51516718,554.4037387,138.8712886,35.28470496,67.26546696,68.99695572,64.4752604,482.2499936,28.78553213,191.9085839,34.20327428,195.148242,68.32659412,131.38799,52.17877239,110.3314728,54.64418679,20.39677838,149.5202758,66.83101735,147.8192694,75.71415219,89.34507055,27.94997786,74.39901036,152.7291509,77.29198181,143.6171354,63.78938533,70.92443832,48.52168643,78.93359666,50.21730162,164.2361034,121.6891098,215.5037685,49.24588472,110.2947206,51.74997312,109.837983,278.6556403,185.8064984,480.2006432,90.70513341,646.5576385,171.5285606,192.9827936,65.87820043,239.7812007,109.7976508,138.2054096,181.9796174,88.64366413,103.6999671,86.75779232,184.9698606,50.80254624,291.6126688,82.88068024
871,61.86257701,69.40856462,58.9260292,52.55791472,53.57411479,64.94407978,53.76847736,147.1571209,99.56377653,106.5435539,64.08642067,43.73092411,57.14058658,67.78389766,60.81065492,92.61464015,61.14266356,43.57892731,31.74647079,53.8315435,75.96787521,67.38661844,22.68524152,70.17304899,134.093492,53.24299317,124.0279758,287.0650208,73.77126587,133.8516707,102.3732877,131.7478429,350.9034984,130.4302257,200.4539737,130.2820905,52.53235024,85.28043352,107.6379109,89.2120527,238.6488997,194.7054895,151.4971384,68.55402304,69.2849128,121.0698486,59.2233651,104.0636917,68.8659096,104.1991197,91.16577411,106.6791301,56.21168861,235.9039023,19.10191042,75.48483426,178.0162799,66.20849215,84.16185326,54.62655515,53.04106172,184.9583961,41.46675633,58.5257032,130.0067546,23.32614563,83.59360064,600.3610646,130.6095973,40.45607332,65.23466333,67.08026515,71.25510052,449.3216714,30.30633043,227.1788372,103.4548207,203.3850915,67.72460024,140.503229,57.15280849,117.1265048,46.96663602,34.38627124,143.26748,69.29429809,141.2643151,88.3630656,89.79185104,26.6634101,69.76083422,159.6660969,69.1994154,138.0232395,66.67151023,80.74384063,52.65575533,68.4952543,49.67945698,264.2000182,120.933685,222.2025145,46.14770277,120.4931616,56.21453331,112.252987,289.5967701,203.4187678,445.2899652,90.11206919,800.6429564,165.8526816,193.0109955,68.85857181,275.8121798,82.23529892,132.9016798,177.7396262,92.04126171,233.0483031,92.1572512,182.5953765,49.37941046,302.8097207,88.59720734
872,55.06773994,67.37626953,56.2641932,48.42446947,57.91710824,56.58243478,60.76566719,153.637681,84.61905851,108.5672607,65.17607997,52.03880316,60.83595696,65.97765394,63.78276334,94.48048934,56.20861269,39.58379966,38.00022562,49.23265003,88.09058331,63.20132432,12.52529704,51.16873164,143.9879971,52.6060782,122.9980726,256.1445013,76.48578305,140.4007569,88.98742265,129.9777087,334.1542229,128.8310991,213.3999269,124.3353945,47.66151341,89.47928473,95.11046168,87.43953889,224.2977427,191.4322488,155.4997839,58.15132423,62.90672339,112.9577747,55.08540761,86.64407315,74.1688308,101.6739762,94.22880937,107.9744095,48.9421213,244.8539913,22.35985002,64.17773168,182.6195146,53.88888922,78.08391057,62.54550634,52.32212758,169.8732197,46.24270652,53.52969946,180.3745984,37.204711,60.45738933,572.2705855,137.8032546,39.77794961,70.61607877,63.72011109,67.33701169,441.6192725,29.15534881,189.8364784,59.98704786,174.8886013,65.47989617,130.7880083,53.03664946,120.9900612,50.68575362,14.22261213,147.227861,62.03441395,149.0478646,79.57758759,88.80350649,30.12742796,75.30839736,160.31047,71.34597114,134.8051364,62.79983861,65.44812993,55.56013019,75.3710063,47.54428804,196.3041728,119.6780604,221.1313306,50.2413746,107.4924283,51.25089808,117.8659341,280.1358971,200.0829416,491.6423392,90.48693742,719.9848185,165.2070498,194.0174437,58.06271782,262.7756594,124.3894069,146.1765671,168.3339901,96.65199203,180.5066678,92.85591677,205.2973002,47.5187054,294.73212,81.08180343
873,55.64464207,59.99756533,52.02121275,47.78710157,54.49506202,62.00360433,51.19612107,140.6618591,87.76145498,110.0261669,85.08419003,53.42494428,60.93954587,69.94780816,58.38449289,93.62030903,49.53213993,46.55124242,37.61314321,53.9279862,75.69697081,70.3105892,24.05008239,40.37651074,135.3885211,58.87931754,122.3685712,286.0458423,80.38110822,139.4510735,69.92674749,138.7730878,294.8348654,142.5051287,143.750195,111.4192803,53.38865445,89.21523036,101.192424,85.77518079,232.0705995,203.9985735,147.129982,66.06617334,61.80019803,116.9525082,57.32309525,92.14467079,71.57426079,107.1538756,80.4353647,89.66386107,56.42658176,126.7996067,42.32549833,67.53911422,185.1214685,62.14718236,85.66973958,48.79070625,48.66201518,309.0104003,51.24085746,53.82080498,120.8691542,70.26007999,125.6400017,462.4194032,118.2530066,33.34228218,72.8927367,73.83360657,65.88602406,72.02259237,30.54407215,174.198051,53.31675189,186.2615795,66.82432708,133.6665731,52.28069173,103.7831195,51.67190997,-90.17678606,158.4893516,66.28437153,149.9619847,80.63079379,89.41822414,30.86102618,74.74905519,162.2779784,78.86817728,124.5900432,64.76649235,61.5643516,52.19904539,78.4397162,51.83073755,136.1151406,116.5645093,174.8403307,42.74256558,107.4894749,56.44634237,115.5086876,300.593568,206.2813362,521.4537689,89.63409259,561.6605806,167.5756408,187.3270671,71.99969299,244.3453871,73.77292296,135.988094,186.4712121,95.53619735,96.81649207,91.41321444,189.2941928,59.39942163,181.5881092,76.21397719
